,customer_id,total_amount,percentage_spend
665,1616121052,40999.0,0.20420338646863567
666,2199234352,40999.0,0.20420338646863567
667,2151743323,40998.0,0.2043398289792737
668,1899113479,40918.0,0.20447600524763526
669,1835039193,40894.0,0.2046121016433139
670,1180955083,40800.0,0.20474788520431766
671,2014158313,40795.0,0.20488365212517914
672,2027888502,40778.0,0.20501936246955685
673,1560958904,40664.0,0.2051546934186906
674,1255516284,40635.0,0.20528992785499914
675,1379817751,40615.0,0.20542509573073853
676,1414113261,40594.0,0.20556019371788037
677,1205030725,40575.0,0.20569522847248153
678,2166714885,40552.0,0.2058301866824282
679,2061748685,40550.0,0.20596513823631799
680,2269904757,40500.0,0.20609992338878494
681,1324749474,40436.0,0.20623449554743073
682,1801120508,40371.0,0.20636885138422686
683,1181149424,40368.0,0.20650319723693766
684,1702844346,40320.0,0.20663738334428255
685,1193236901,40250.0,0.20677133648963553
686,1573167616,40195.0,0.20690510659342343
687,2131745365,40192.0,0.20703886671312594
688,1597882475,40186.0,0.20717260686465774
689,1399376623,40170.0,0.20730629376773424
690,1999004423,40003.0,0.2074394248900586
691,1196500920,40000.0,0.2079719094430145
692,1329071735,40000.0,0.2079719094430145
693,1411401184,40000.0,0.2079719094430145
694,2264431306,40000.0,0.2079719094430145
695,2288064485,39999.0,0.20837126287364607
696,2272981142,39999.0,0.20837126287364607
697,2099039338,39999.0,0.20837126287364607
698,2065733940,39995.0,0.20850436737174277
699,1410958841,39975.0,0.20863740530927036
700,1559134661,39972.0,0.20877043326271258
701,2228344582,39950.0,0.20890338799952876
702,1428523083,39900.0,0.21036405968885596
703,1154894990,39900.0,0.21036405968885596
704,1567387976,39900.0,0.21036405968885596
705,1430360381,39900.0,0.21036405968885596
706,1369250303,39900.0,0.21036405968885596
707,2013215554,39900.0,0.21036405968885596
708,2211406328,39900.0,0.21036405968885596
709,1335130716,39900.0,0.21036405968885596
710,1948030589,39900.0,0.21036405968885596
711,1903734727,39900.0,0.21036405968885596
712,2079743617,39900.0,0.21036405968885596
713,1436320422,39857.0,0.21049670491902575
714,2203892486,39800.0,0.21062916045157354
715,2167349086,39775.0,0.21076153278340992
716,2241761056,39690.0,0.21089362223282754
717,1722978519,39595.0,0.21102539551954186
718,1644456559,39550.0,0.21115701904497564
719,2221909683,39522.0,0.21128854938561267
720,2008980509,39492.0,0.21141997988539601
721,2067486616,39400.0,0.2115511042065614
722,1426267654,39350.0,0.211682062126304
723,1343850726,39335.0,0.21181297012561975
724,1156260979,39314.0,0.21194380823633793
725,2286928153,39313.0,0.21207464301902768
726,1345257828,39300.0,0.21220543453734747
727,1741540227,39295.0,0.21233620941552497
728,1890279883,39264.0,0.21246688112482037
729,1342513923,39254.0,0.2125975195538312
730,1516036965,39178.0,0.21272790505267936
731,1973884909,39100.0,0.21298815687793657
732,1365349533,39100.0,0.21298815687793657
733,1198696471,39018.0,0.21311800989223179
734,2056642190,39000.0,0.2133775961117978
735,1903623735,39000.0,0.2133775961117978
736,2079437848,38999.0,0.21350738589355234
737,1832113874,38994.0,0.21363715903516461
738,2148830099,38992.0,0.21376692552071996
739,2092968543,38952.0,0.2138965588851371
740,1288064804,38950.0,0.2140261855934973
741,1707724307,38949.0,0.21415580897382905
742,1321387954,38898.0,0.21428526262470954
743,1931099581,38808.0,0.214414416753029
744,1581072373,38675.0,0.2145431282535638
745,2287396646,38609.0,0.21467162010422053
746,1446762740,38500.0,0.21479974919977557
747,2210332958,38496.0,0.21492786498321675
748,1295938623,38489.0,0.21505595747045875
749,2092120767,38430.0,0.21518385360402187
750,1945776229,38420.0,0.2153117164573004
751,1971293846,38376.0,0.21543943287732686
752,2273514895,38368.0,0.2155671226731257
753,1795930363,38364.0,0.21569479915681072
754,1773491009,38337.0,0.2158223857837274
755,1316486274,38250.0,0.21594968287216842
756,1802795114,38185.0,0.21607676363875983
757,1470840066,38150.0,0.21620372792435524
758,1421117506,38121.0,0.21633059569712546
759,1245561547,38103.0,0.21645740356538345
760,1471437267,38057.0,0.21658405834433248
761,1414294479,38000.0,0.2167105234256595
762,1184003574,37999.0,0.21696344693225664
763,1612547772,37999.0,0.21696344693225664
764,1815142998,37998.0,0.21708990535752676
765,1847506623,37984.0,0.2172163171903985
766,1218661488,37939.0,0.21734257926198972
767,2030977367,37900.0,0.21759484381895258
768,1951588666,37900.0,0.21759484381895258
769,2043018248,37882.0,0.2177209161929218
770,1740120360,37855.0,0.21784689871012272
771,1814880948,37851.0,0.2179728679152098
772,1233237674,37839.0,0.21809879718395545
773,1433261417,37806.0,0.21822461662776202
774,1624537138,37800.0,0.21847621557903368
775,1833507845,37800.0,0.21847621557903368
776,1226867213,37649.0,0.21860151252237267
777,1441092206,37500.0,0.21947511999206598
778,2062778528,37500.0,0.21947511999206598
779,2140498031,37500.0,0.21947511999206598
780,2061344253,37500.0,0.21947511999206598
781,1819854427,37500.0,0.21947511999206598
782,2227619513,37500.0,0.21947511999206598
783,1270412796,37500.0,0.21947511999206598
784,2047460575,37497.0,0.21959991107507965
785,2130374282,37450.0,0.2197245457407559
786,1508376833,37430.0,0.21984911384586303
787,2223776965,37400.0,0.21997358211011647
788,1607831106,37300.0,0.22009771757152433
789,1255770131,37295.0,0.2202218363927899
790,2107806746,37285.0,0.2203459219337709
791,1504859895,37200.0,0.2205935272508954
792,1313352395,37200.0,0.2205935272508954
793,1982436078,37188.0,0.22071728997311618
794,1642294225,37144.0,0.2208409062620849
795,2168893683,37000.0,0.221087180367827
796,1234318344,37000.0,0.221087180367827
797,1713822639,36999.0,0.2212103140926696
798,2243767116,36940.0,0.2213332514638333
799,1390035338,36896.0,0.22145604240174496
800,1325290582,36828.0,0.2215786070337216
801,2059999361,36794.0,0.2217010585127307
802,1570302638,36781.0,0.2218234667273699
803,2077368932,36733.0,0.22194571519664322
804,1901662977,36697.0,0.22206784385689213
805,1158995159,36653.0,0.22218982608388896
806,1799053249,36608.0,0.22231165854960527
807,1205218139,36600.0,0.22243346439109393
808,1417317786,36525.0,0.2225550206304484
809,1264278110,36500.0,0.22279796670773455
810,1593279292,36500.0,0.22279796670773455
811,2093956900,36393.0,0.22291908364733282
812,1341000813,36385.0,0.22304017396270345
813,1847805426,36348.0,0.22328210831933898
814,1851997411,36348.0,0.22328210831933898
815,1464541421,36322.0,0.2234029889689169
816,2220517564,36317.0,0.2235238529783525
817,1184267578,36310.0,0.22364469369158893
818,1354984701,36300.0,0.2238863085574927
819,1734684921,36300.0,0.2238863085574927
820,1203565172,36269.0,0.22400701282156243
821,1877448086,36232.0,0.22412759394857928
822,1987405448,36190.0,0.224248035298401
823,1362111912,36136.0,0.2243682969346861
824,1347355899,36114.0,0.22448848535434518
825,1223623453,36110.0,0.2246086604618904
826,1736042116,36075.0,0.2247287190884397
827,2228039494,36050.0,0.22484869451427758
828,1962333508,36031.0,0.2249686067075748
829,1169171944,36003.0,0.22508842571607524
830,2271162059,36000.0,0.22568747083815066
831,1479659623,36000.0,0.22568747083815066
832,1762090179,36000.0,0.22568747083815066
833,2299490828,36000.0,0.22568747083815066
834,2092103169,36000.0,0.22568747083815066
835,1367831772,35990.0,0.22580724658228118
836,2131105336,35989.0,0.22592701899838324
837,1466280228,35970.0,0.22604672818194466
838,1718385485,35939.0,0.2261663341966239
839,1156351898,35938.0,0.22628593688327472
840,2104766379,35937.0,0.22640553624189708
841,2305093408,35899.0,0.2265250091354381
842,1863214102,35893.0,0.2266444620608084
843,2251724427,35790.0,0.22676357219924773
844,1310384522,35756.0,0.22688256918471955
845,1715268985,35748.0,0.22700153954596372
846,2016343339,35720.0,0.22712041672241115
847,1965346779,35700.0,0.22723922733828944
848,1939192572,35680.0,0.2273579713935986
849,2009096545,35564.0,0.22747632939760687
850,1697216964,35555.0,0.22759465744935906
851,2087310173,35496.0,0.22771278914743232
852,1173554926,35494.0,0.22783091418944867
853,1178002242,35487.0,0.22794901593526584
854,1388839950,35400.0,0.22806682814260734
855,1184977218,35395.0,0.22818462370980658
856,1641746489,35371.0,0.22842005509883911
857,1835719589,35371.0,0.22842005509883911
858,1436911345,35327.0,0.22853762436010333
859,1233244402,35251.0,0.2286549406912049
860,1972115530,35200.0,0.2287720872928552
861,1706972473,35195.0,0.2288892172543632
862,1220670211,35156.0,0.22900621742276145
863,1991244553,35129.0,0.2291231277343914
864,2146223044,35099.0,0.22923993820516764
865,2119783063,35097.0,0.22935674201988696
866,1986149088,35074.0,0.22947346928995183
867,1830471434,35061.0,0.22959015329564675
868,1407164608,35043.0,0.22970677739682946
869,1581133220,35000.0,0.2304056633725841
870,1396114885,35000.0,0.2304056633725841
871,1777625032,35000.0,0.2304056633725841
872,1340335220,35000.0,0.2304056633725841
873,1684566142,35000.0,0.2304056633725841
874,2222945345,35000.0,0.2304056633725841
875,1256400418,34999.0,0.23075509637637606
876,1485533943,34999.0,0.23075509637637606
877,1659132231,34999.0,0.23075509637637606
878,2035416576,34997.0,0.2308715673882498
879,1571583824,34995.0,0.23098803174406662
880,1999310432,34992.0,0.2311044861157981
881,1604662357,34985.0,0.23122091719133037
882,1592849009,34961.0,0.23133726839417967
883,1989051085,34900.0,0.2316857129735202
884,1590701041,34900.0,0.2316857129735202
885,2216758431,34900.0,0.2316857129735202
886,1820805623,34888.0,0.23191792948706427
887,1625307746,34888.0,0.23191792948706427
888,2276101420,34829.0,0.23203384139015742
889,1220589890,34800.0,0.23214965678042535
890,1771834959,34783.0,0.2322654155942095
891,1529079903,34773.0,0.2323811411277091
892,2267062320,34718.0,0.23249668361964362
893,1270927819,34708.0,0.23261219283129358
894,1214843810,34692.0,0.23272764879448826
895,2088241920,34680.0,0.23284306482134146
896,1809726374,34610.0,0.23295824788620273
897,2039412891,34598.0,0.23307339101472252
898,1894293972,34593.0,0.23318851750310005
899,1417686035,34585.0,0.23330361736724994
900,1851644418,34561.0,0.23341863735871687
901,1190902149,34549.0,0.23353361741384235
902,1331589766,34547.0,0.2336485908129109
903,1512396411,34545.0,0.2337635575559225
904,1745366091,34500.0,0.23399319151938477
905,1627847481,34500.0,0.23399319151938477
906,2055161652,34499.0,0.23410800517308744
907,2156723177,34496.0,0.23433761251232202
908,1164193994,34496.0,0.23433761251232202
909,1278514762,34495.0,0.23445241285391086
910,1405557940,34480.0,0.23456716327507288
911,1611482350,34445.0,0.2346817972152389
912,1207032534,34434.0,0.23479639454709195
913,1809163674,34400.0,0.23491087872597746
914,1451772927,34381.0,0.23502529967232233
915,2075575606,34250.0,0.23513928464693945
916,1845984977,34195.0,0.2352530865799915
917,1989248772,34132.0,0.23536667884725082
918,1276048073,34126.0,0.23548025114633941
919,2037891014,34125.0,0.23559382011739954
920,1220833729,34069.0,0.23570720271886614
921,1166322189,34065.0,0.2358205720082189
922,2183183338,34055.0,0.23593390801728711
923,1583274144,34000.0,0.23604706098479025
924,2299193616,33997.0,0.23627334695162577
925,1859886127,33997.0,0.23627334695162577
926,2070651769,33989.0,0.2363864633108159
927,2078086942,33982.0,0.23649955637380682
928,1849288482,33948.0,0.23661253628383025
929,1655679779,33924.0,0.2367254363211707
930,1384830323,33910.0,0.23683828976611282
931,1898009915,33895.0,0.23695109329062808
932,1573690392,33855.0,0.2370637636940051
933,1887005092,33800.0,0.23717625105581702
934,1640895095,33799.0,0.23728873508960052
935,2233364005,33700.0,0.23740088964856684
936,2082594349,33670.0,0.23751294436667952
937,1713353095,33653.0,0.23762494250830843
938,2129216908,33642.0,0.23773690404162431
939,2150467260,33600.0,0.23784872579774505
940,2295601217,33498.0,0.2379602080949633
941,2283270075,33490.0,0.23807166376795388
942,2106303044,33463.0,0.23818302958417617
943,1532745446,33414.0,0.23829423232700409
944,1431093716,33405.0,0.2384054051175759
945,1555435835,33400.0,0.23851656126800547
946,1575509252,33396.0,0.2386277041063212
947,1904986101,33355.0,0.2387387104954702
948,1473716712,33304.0,0.23884954715516798
949,2303136909,33300.0,0.23896037050275196
950,1797918479,33284.0,0.2390711406018806
951,1401363022,33280.0,0.23918189738889542
952,1913276260,33198.0,0.23929238127757688
953,1193872001,33195.0,0.23940285518217294
954,2291449760,33190.0,0.23951331244662674
955,1946870825,33186.0,0.23962375639896671
956,2293599058,33150.0,0.23973408054228226
957,1877718826,33115.0,0.23984428820460185
958,1276751915,33097.0,0.23995443596240926
959,1487221176,33035.0,0.24006437738245237
960,1608886697,33030.0,0.24017430216235322
961,2281872793,33000.0,0.24028412710140037
962,2159007016,32999.0,0.2407234135454752
963,2243441337,32999.0,0.2407234135454752
964,2089714774,32999.0,0.2407234135454752
965,1908735540,32999.0,0.2407234135454752
966,2250072124,32991.0,0.24083320853226622
967,1232263713,32975.0,0.240942950270602
968,2024395737,32964.0,0.24105265540062473
969,2193856719,32903.0,0.24116215752091166
970,1595141397,32900.0,0.2416001260657179
971,1264598752,32900.0,0.2416001260657179
972,1290120180,32900.0,0.2416001260657179
973,1669407239,32900.0,0.2416001260657179
974,2208323733,32899.0,0.241709614873891
975,1536927857,32871.0,0.24181901049726737
976,2216912341,32870.0,0.24192840279261524
977,2132153242,32858.0,0.24203775515162165
978,1301660575,32857.0,0.2421471041825996
979,1242434915,32815.0,0.2422563134363824
980,2094765696,32800.0,0.24236547276973838
981,2003212969,32768.0,0.24247452560618374
982,1450500561,32752.0,0.2425835251941738
983,1173007892,32700.0,0.24269235172468417
984,2260961172,32672.0,0.2428010850703978
985,1862162594,32668.0,0.24290980510399757
986,2094118472,32657.0,0.24301848852928432
987,1741479566,32639.0,0.24312711205005888
988,1542065846,32554.0,0.24323545268841468
989,1579987397,32526.0,0.2433437001419737
990,1428594798,32500.0,0.24356002199161203
991,1626295099,32500.0,0.24356002199161203
992,1914942493,32479.0,0.24366811302783364
993,1285204723,32475.0,0.2437761907519414
994,1597233193,32448.0,0.24388417861928086
995,2009721019,32444.0,0.2439921531745065
996,1514414189,32436.0,0.24410010110550448
997,1294596559,32421.0,0.24431589712664678
998,1453755436,32421.0,0.24431589712664678
999,1907046409,32407.0,0.24442374854481955
1000,1297090952,32383.0,0.24453152009030937
1001,1639967067,32374.0,0.2446392616835431
1002,1389326651,32338.0,0.2447468834677524
1003,1789907677,32300.0,0.24485437878688038
1004,1559503057,32290.0,0.2449618408257238
1005,1599004779,32275.0,0.24506925294414036
1006,1332131206,32235.0,0.24517653194141872
1007,1667496293,32207.0,0.2452837177539003
1008,2211249829,32199.0,0.2453908769421542
1009,1538457645,32174.0,0.24549795292969673
1010,2180562658,32165.0,0.24560499896498314
1011,2141131197,32160.0,0.2457120283601273
1012,1766310041,32026.0,0.24581861179945833
1013,1454661717,32023.0,0.245925185254704
1014,2260821356,32000.0,0.2460316821652952
1015,2210313690,31998.0,0.246351152928898
1016,1820939831,31998.0,0.246351152928898
1017,1364723379,31998.0,0.246351152928898
1018,1955657942,31997.0,0.2464576398554038
1019,2259090438,31993.0,0.24656411346979581
1020,1635945996,31990.0,0.24667057710010243
1021,1666331956,31976.0,0.24677699413801069
1022,2075978324,31951.0,0.2468833279752075
1023,1491734121,31950.0,0.2469896584843759
1024,2149637915,31906.0,0.24709584256029224
1025,2260502308,31900.0,0.24741433488352899
1026,1386322387,31900.0,0.24741433488352899
1027,1533278695,31900.0,0.24741433488352899
1028,2176951907,31887.0,0.24752045572690465
1029,1372296022,31815.0,0.24762633695223146
1030,2251120089,31800.0,0.24773216825713146
1031,1433549357,31783.0,0.2478379429855477
1032,1325750833,31710.0,0.24794347476788667
1033,1265078428,31694.0,0.24825991036953762
1034,1949721938,31694.0,0.24825991036953762
1035,2186045358,31694.0,0.24825991036953762
1036,2105332615,31691.0,0.2483653789193359
1037,1411172109,31688.0,0.24847083748504883
1038,2080202619,31627.0,0.24857609304102593
1039,1296333409,31602.0,0.24868126539629165
1040,2263641221,31595.0,0.24878641445535815
1041,1346518696,31530.0,0.24889134719257502
1042,1515545553,31500.0,0.24920584588166464
1043,1456743603,31500.0,0.24920584588166464
1044,1259013862,31500.0,0.24920584588166464
1045,1565301863,31475.0,0.2493105955773164
1046,1852306128,31429.0,0.24941519218365923
1047,1770150200,31426.0,0.2495197788059167
1048,1905049144,31400.0,0.2496242788994343
1049,1391681448,31395.0,0.24993772925956026
